# Example data for the SSA Toolbox, generated from Matlab using the command
#   [ X, A ] = ssa_toydata(10, 2, 2); 
# The data consists of 10 epochs of 500 samples each, two stationary and 
# two non-stationary sources. The same data is contained in the Matlab file
# ssa_example.mat, where you can also find the true mixing matrix A. 
-0.13661,1.2028,-0.031384,0.12262
0.45997,-0.89216,0.37303,0.28392
-0.63465,0.33378,0.49589,1.046
0.49947,0.33287,-0.35752,-1.1625
-0.17649,-0.52058,1.5045,-0.95713
-0.046405,0.23225,-1.0213,-0.11319
-0.17358,-0.82477,1.4768,0.66458
0.4288,0.090514,0.31977,0.16789
1.1516,0.95759,-1.7052,0.96855
0.57245,-0.5728,-2.4686,-0.71003
0.018813,-0.34563,2.0164,0.12345
-0.47757,1.7339,-2.5477,0.47608
0.053691,-0.81347,3.596,-1.6671
-0.6373,0.17865,-0.39327,0.46163
-0.055806,0.015797,-0.27824,0.054379
0.60182,0.038261,0.88672,-0.67724
-0.055896,-0.85379,-1.2162,-0.65988
0.76197,-1.3811,1.0222,-1.3039
-0.31824,0.4947,1.0475,0.60502
0.27951,-0.37007,0.80719,-0.93346
0.21084,-1.5416,0.031033,-0.28386
-0.89444,-0.73321,2.4141,-0.29555
-0.33339,-1.1705,-0.029522,-0.53047
0.64197,-0.47598,0.10719,-0.95112
-0.72685,0.93046,-0.79359,0.039566
-0.097898,0.6243,-0.15611,-0.16465
-0.62237,-0.39711,-0.12854,-0.59081
-0.62573,-1.1758,2.4249,-0.82168
-0.58865,0.93901,-0.87666,0.13538
0.52584,-0.47257,-1.4913,-1.3041
0.0041939,-0.017828,-3.3152,-1.0825
0.239,-0.51763,0.88622,-2.3641
-0.35467,0.015455,3.0318,0.39236
-0.079622,1.6268,-2.1978,0.080627
0.53468,-0.53669,2.0086,-0.26548
-0.82247,1.0513,-0.23377,0.3936
-0.48456,-1.4161,0.6237,0.10794
0.65197,-1.7245,0.88683,-0.6408
1.0824,-1.4737,-0.59351,0.10321
-0.55142,0.54372,1.2209,0.49853
0.28062,0.082573,-1.7055,0.3527
-0.79653,2.6772,-1.2466,1.0708
0.42016,-1.7691,1.5137,-1.4652
0.085045,-1.4881,1.4217,-1.793
-0.64763,0.26513,0.97067,-0.64443
0.32514,-0.96516,-0.16428,0.69248
0.80779,-1.4746,-1.8776,-1.627
-0.10068,0.86176,-0.14102,0.71436
-0.57407,0.088919,-0.81716,0.26003
-0.71418,0.93342,1.6991,0.98637
-0.79334,0.77588,-0.20808,0.38758
0.25454,-1.5131,2.3497,-0.91318
0.21681,0.4643,1.9238,0.49541
-0.50057,0.17283,-0.066428,0.00033821
0.48169,-0.91456,-0.66579,-0.32339
-0.68072,0.39588,2.1372,1.2328
0.95016,-0.40477,-0.29856,-0.0091956
-1.3592,1.9521,-0.062214,0.76597
-0.17489,0.21817,0.22869,-0.05242
0.48123,-1.789,-0.08945,0.090492
0.0078416,0.68092,0.96373,-0.93362
0.031347,-0.47397,-0.3066,0.019818
-0.32485,1.7683,0.47998,1.8083
1.2555,-0.46047,-1.8251,-0.48133
-0.29407,0.76409,1.8632,0.47345
0.4459,-0.62271,0.47094,0.25482
0.77378,-1.2876,-4.4518,0.90435
-0.21705,-0.43451,0.37372,0.50942
0.92543,-1.7772,2.381,-1.3991
0.28358,-0.89563,-0.018872,-0.43249
-0.95044,1.702,-1.3652,0.52359
-0.30106,-0.2617,1.2716,-0.04445
-0.092767,0.02209,2.2982,-1.6341
0.40752,0.96975,-0.23785,-0.38559
0.45529,-0.75975,0.30519,-0.067266
0.4453,-0.50734,0.69714,-0.0272
-0.92438,1.2781,0.74511,-0.13063
-0.97469,0.91162,0.080459,0.97196
0.85954,-0.27826,-0.18155,-0.21295
0.52604,-0.71491,-0.0099702,0.25949
0.26331,-0.34756,1.053,-0.10529
0.98774,0.57628,-0.76309,-0.6493
1.1799,0.75959,-4.2455,-0.51492
-0.49336,0.35004,-0.54657,-0.52816
0.026769,-0.65784,-1.2982,-0.081087
0.27538,-0.28595,0.070775,0.36678
0.076892,-0.53438,-3.0473,-0.44253
0.12956,-0.69096,0.28523,-0.53301
0.12403,-1.7207,2.9865,-1.1571
0.69413,-1.8085,1.4446,-2.4058
-1.7559,1.3224,3.0483,0.10736
-0.0037638,-0.52989,0.45674,-0.4971
-0.15998,1.2114,-1.7032,0.78585
-0.29942,-1.2946,-1.2483,-0.96206
0.091997,-0.83517,4.6101,-1.2738
0.34127,0.15224,-0.10686,-0.76307
-0.18203,0.52574,1.3539,0.75484
0.011584,-0.37133,1.1253,0.0046373
-1.054,-0.017905,0.6951,0.36399
-0.71184,-1.4065,1.6299,0.11266
-0.23848,-0.20889,-3.3328,0.63054
-0.10884,0.47006,-1.8072,-0.15201
-0.68161,0.42309,-0.20131,-0.77608
-0.75422,-0.54894,0.39834,-0.98348
0.39155,0.48666,0.19202,0.67674
0.086132,0.54072,0.10115,0.50104
0.8796,-0.83125,-1.073,-1.4724
0.34863,-0.19966,-2.0248,-0.40198
-0.74464,0.63166,1.5054,0.38062
0.071708,0.75268,-1.3079,-0.35266
-0.037156,-0.48283,0.51338,-0.31921
-0.50491,-1.4934,-0.67048,-0.13159
0.67048,-0.31023,-4.1171,-1.1295
-0.30371,1.2371,-0.0391,-0.97946
-0.57686,1.3362,-1.8386,-0.063347
-1.1916,1.2251,1.2737,0.95668
-0.77506,1.3324,0.7724,0.056128
1.6748,-1.7675,0.9835,-1.1308
-0.36287,-0.95391,1.854,-0.075669
0.90137,-0.071043,0.30953,-0.36456
-0.31638,0.031403,-0.12277,-0.40794
0.62094,-1.4257,3.5159,-0.71366
-0.36111,0.844,0.20387,1.241
-0.432,1.5008,0.055959,-0.041259
0.21543,0.12143,1.6203,0.48416
0.096943,0.20384,-1.7155,-1.0029
0.42188,-0.11645,4.034,1.6198
-0.30658,-0.48113,-1.1654,-0.06336
0.33926,-0.16641,1.8359,0.83673
-0.42518,1.016,1.6926,0.98446
0.50103,-1.3208,-0.61635,-0.40948
0.40304,0.65413,-3.6123,-0.38802
0.18033,1.0529,-2.129,-0.66573
-0.64231,0.27144,0.66379,0.45066
-1.0025,0.44181,1.3339,1.1808
-0.36469,1.4555,-0.099547,-0.0797
0.075453,0.39312,-0.98875,-0.49446
-0.93372,0.91699,0.22575,0.36519
0.31185,-0.30744,2.4698,0.66032
0.97977,-1.2827,0.48943,-1.0852
-0.28579,-0.25769,0.12247,-0.56249
-0.088189,0.43088,-0.15531,-0.1335
-0.62523,-0.49982,2.2672,0.34699
-0.035558,-0.0087752,-0.4177,0.4017
-0.53582,-0.38218,1.9384,1.1384
0.62812,-1.5718,-0.77561,-1.1846
0.46789,1.2386,-2.2204,-1.6046
0.14159,0.71967,-1.7254,-1.2342
-0.17145,-0.095466,-2.3914,-1.0242
0.99073,0.51079,0.81354,-1.0866
-1.3111,0.79168,2.5206,0.89095
0.21401,0.31598,-1.3786,-0.50941
0.40803,0.17081,0.2713,0.91232
0.027644,0.26182,1.7602,0.71896
0.80353,-0.42647,-1.7183,-0.61516
-0.47571,0.24955,-1.1145,-0.72456
0.036917,-0.6831,-0.21026,-0.0016203
0.82931,0.62743,0.24209,-0.035034
-0.54411,0.02376,0.90553,0.63349
0.76561,-0.45611,-0.66561,-0.68154
-1.0736,-0.3979,2.8313,0.14353
-0.13904,0.10458,-1.5102,0.8731
0.86774,0.90143,-2.8724,-1.0161
0.33455,-1.2022,0.45305,-0.15491
-0.0031599,0.6627,0.13152,0.52158
0.15662,-1.4279,1.182,-0.01483
-0.55074,0.79186,-1.3285,-0.37225
-0.90933,1.9059,-0.90894,1.472
-1.2679,0.80564,0.32477,-1.1506
0.36767,-1.2593,0.70256,0.13373
-1.1673,2.2124,-0.049327,1.6364
0.23959,-1.0931,0.76352,-0.17872
-1.1003,-0.01631,-0.033332,0.37789
0.30535,0.2349,0.3779,-0.45264
0.16716,0.25252,1.1972,1.6732
0.10078,-0.12533,-0.30292,0.94889
-0.23172,0.35842,-0.49848,0.03954
0.76338,-0.015695,0.021412,-0.47836
0.51272,-0.43459,-1.4009,-0.96205
-0.7509,0.65331,2.7993,1.7271
-0.31656,-0.16681,-0.7334,-1.0122
0.25226,-0.61441,0.17382,-0.69106
-0.23036,-0.34258,-0.69999,-0.30861
0.65294,-0.28397,-1.0815,-1.1388
-0.7651,-0.50814,0.80353,-0.40395
0.31868,-0.81413,1.6716,0.47353
0.44018,-0.35067,-0.78551,-0.36214
0.20976,0.2133,-0.37342,-0.4304
0.15022,-0.26945,-0.20619,-0.27784
-0.8243,0.4476,2.2204,0.60683
1.011,-1.1289,-3.1411,-1.5436
-0.085048,-1.348,1.7196,0.011109
-0.76929,-0.13353,0.91318,-0.1237
-0.60132,-0.21481,-1.401,0.56408
-0.87838,1.7903,-0.23732,0.80216
-0.56799,1.2488,-0.34173,0.075484
0.37132,0.26449,-0.54886,0.0086946
-0.20066,1.2302,0.31772,-0.3149
0.11576,0.011999,-0.094095,-0.45161
0.49107,-0.7894,1.0186,-0.53574
-0.40538,1.0079,2.2303,0.68462
0.46012,-0.87283,1.1057,-0.085352
-0.11289,-0.6539,0.33369,-1.2679
-0.18012,0.59541,-1.2147,-0.6645
0.20064,-0.64262,2.8543,-0.073249
-0.10568,-0.89745,0.10167,-0.15869
-0.35177,-0.52932,2.1618,0.05738
1.033,-1.1479,0.96878,0.020935
0.029439,-1.2729,1.7262,0.93886
0.013227,-0.68747,0.97046,0.71056
-0.24549,0.61698,-0.96687,0.27539
-0.89268,2.4714,0.42166,1.3356
0.76044,-0.95324,-0.29045,0.32285
-0.58489,0.86784,0.041923,0.67967
0.069,1.5938,-1.0905,1.2462
0.034343,-0.033255,-0.66222,-0.26745
0.69741,-0.7284,-1.9163,-0.38338
-0.15376,0.27633,-0.62753,-0.28787
-0.49722,0.46187,1.9599,0.098297
-0.34359,-0.56642,3.5498,-0.064421
0.083353,0.058715,-0.17148,-0.54126
-0.11584,-0.47999,1.3132,-0.64342
-0.8941,-0.51767,1.7768,0.36847
0.62821,-0.23422,-2.8209,-1.1096
-0.29101,0.98284,-0.061415,1.1976
1.5324,-0.28844,-2.5661,-0.66234
-0.00908,0.0065561,-2.283,-1.541
-0.1546,0.72845,-1.3108,0.70369
0.052069,0.96065,1.7773,-0.045347
0.13444,-0.20241,0.12978,-1.0694
0.3327,-0.482,-1.559,-0.045691
1.596,-0.21876,-0.32865,0.06216
-1.1805,0.63657,1.4193,0.9206
-0.61503,2.0483,-1.1284,0.54217
-0.41561,-0.96096,1.783,-0.18679
0.18713,-1.4709,0.32027,-0.25857
-0.22824,-0.8495,-1.0964,-0.18769
0.34171,-0.059285,-2.0909,-0.5729
-0.8448,0.40779,0.34301,0.90212
0.70169,-0.60114,-1.664,-1.0605
0.16096,0.77006,-1.3771,-0.38986
0.20041,-0.24912,0.041903,-0.38653
-0.7473,0.8809,0.36554,0.70135
-0.36176,1.689,-2.9496,0.7133
0.099767,1.007,-0.26199,1.1519
-0.46509,-0.19315,0.41978,1.5751
0.49559,1.764,-0.6216,-0.7803
-0.38604,1.1015,0.91334,-0.092634
-0.47916,0.47379,-1.7356,1.2565
0.28388,-1.1308,1.3418,0.20348
-0.54418,1.8577,-0.40628,-0.022214
0.5892,-0.42383,1.5794,0.82842
-0.91978,0.3976,0.88647,-0.46409
-0.44515,0.26986,-0.81135,-0.19768
1.2361,-0.4674,-3.8095,-1.6612
-0.51602,2.3097,-2.4013,0.81389
-0.28345,1.3943,-2.3278,1.1859
0.16879,-0.16575,0.16634,0.41413
0.21638,1.3387,-2.9605,0.59455
1.7793,-1.2934,-2.8795,-0.22845
0.85045,-1.4418,0.29472,0.008772
-0.30804,-0.24949,3.1807,0.20197
0.40365,-0.77666,-1.1471,0.19596
0.8636,-0.58557,-2.7419,-0.5611
-0.029928,-0.046619,-3.2779,-1.1461
-1.4752,1.5623,-0.85355,0.27526
-0.18656,-0.54433,1.2867,1.1617
-0.78929,1.3475,-0.3388,-0.34095
0.35527,-0.47468,-0.0092675,0.018207
-0.065869,0.50504,0.72577,-0.32145
0.63736,1.3374,0.68657,0.30235
-0.61651,0.46105,-2.4772,-0.66535
0.70082,0.077211,-1.322,-1.2665
-0.70611,-0.25062,-0.23561,0.38225
0.91926,-0.28904,-1.659,-1.1957
0.10916,-0.7824,-3.3202,0.28676
0.72492,-0.55292,-2.215,-0.30807
-0.86717,-0.17531,2.6449,0.47658
0.52462,-0.20345,0.62186,-0.3752
-0.36106,-0.61034,0.84364,-1.0743
-0.93486,1.2957,1.1032,0.6398
0.76675,-0.17666,-2.581,0.72632
0.24959,-1.3119,0.34867,0.026701
-0.095996,-1.7435,0.62568,-0.68603
0.13864,-1.4549,1.8414,0.27587
-0.29416,-0.69527,2.8314,0.90572
-0.82729,0.44129,-0.75365,-0.5682
-1.2831,1.0516,2.1135,1.2423
-1.0428,-0.53986,1.3879,1.4872
-0.28526,-1.4875,3.0192,0.53684
0.40837,-0.67956,1.4519,-0.22846
-0.06378,-1.5317,-0.3396,-0.80276
0.081604,-0.2642,2.8384,0.36521
-0.27617,-0.90919,-1.2514,-0.77962
0.18997,0.3039,-0.055571,-0.27307
0.49467,-0.85566,2.3368,-0.23649
-0.45277,0.30795,-1.9288,-0.072027
-0.77006,-0.46415,0.52495,0.64781
0.33029,1.4099,-1.7317,-0.51529
-0.39141,0.29233,0.4162,0.28766
-1.3454,0.48042,1.801,-0.26173
0.14972,-1.2975,0.24828,0.50208
0.36338,0.11345,0.22079,-0.7482
0.42726,-1.2363,3.4862,-0.0016884
0.22525,-1.1931,2.7567,0.27832
-0.048186,-0.62199,2.9144,0.92778
0.074968,-0.65061,1.116,-0.45368
1.1759,-1.2119,-1.3463,-0.75432
0.028109,1.5066,-0.41885,-0.31414
-0.21359,0.7106,0.73901,-0.44975
0.84565,0.78152,0.21485,-0.27781
0.70309,-2.8391,2.1765,-0.35819
1.0378,-0.81988,-1.3306,-0.70435
0.58657,-0.45744,-2.1234,-1.2267
0.33939,-0.48112,-1.9777,-0.77547
0.84465,1.05,-2.2223,-0.3405
-0.10073,-0.41922,1.0801,0.59487
-0.17659,-0.64626,2.7865,0.2136
-0.48947,0.55855,-0.021532,1.5266
1.0537,-1.7162,1.3965,-1.053
1.4269,0.7127,-3.5329,-1.8601
0.61806,0.58827,0.98441,0.97517
-0.35822,2.3316,-0.98726,-0.376
-0.73101,0.90693,1.9126,0.51435
-0.5479,0.4865,1.129,-0.21736
0.034816,1.1162,-1.6468,-0.88993
-0.78153,0.55048,-1.0068,-0.25854
-0.94234,0.49643,-2.741,-0.03471
-0.91596,-0.36528,0.91595,0.18235
0.27329,-0.85871,0.057737,0.37678
-1.2395,0.64246,0.19619,0.32707
0.29888,0.44355,0.76243,0.83072
0.25714,0.75641,-0.72276,-0.66518
-0.64157,-0.25015,1.7438,-0.5255
-0.57477,-0.11948,1.7045,0.64376
-0.35172,-0.61836,1.0983,1.086
-0.38744,-0.93285,-0.33743,-0.11445
0.51462,-0.012852,0.35165,0.62546
-0.087172,-0.22597,-0.39165,-0.19178
-0.51737,1.5068,-2.5261,-0.39656
0.30642,-0.56241,1.4589,-0.77738
0.59549,0.47606,2.6662,0.83591
-1.0486,0.10328,-0.23114,-0.41897
0.7315,0.01471,-0.66984,-0.60057
-0.62567,1.4692,1.4533,0.079396
-1.1816,0.47472,-2.2503,-0.26412
0.045477,0.17472,-2.915,-0.573
0.68713,-2.7884,0.71658,-0.33948
0.74361,-0.83788,1.3253,-0.053477
-0.23886,0.31358,4.8993,0.23458
0.41901,-0.12755,4.3034,0.60547
-0.075356,1.5646,0.57,0.57327
-0.11663,0.37579,0.79947,0.097053
0.69899,-0.38297,-1.2407,-0.6338
0.14503,0.39936,-2.9427,-1.1928
0.5843,-1.5036,0.23726,-0.14187
0.29761,-0.59121,0.34124,0.92775
-0.39177,0.66893,0.09587,0.71428
0.33472,-0.39615,2.312,0.060008
-0.093752,-2.1428,1.5645,0.43112
-0.74435,1.0689,2.3412,0.83114
0.12421,-1.322,1.803,0.44122
-0.0045054,-1.1548,1.8746,0.22987
-0.31849,0.56391,-2.0682,-0.087527
0.071834,-0.2619,1.2351,1.1325
-0.51491,-0.43331,1.6919,0.47978
1.156,-2.0786,-0.80807,-0.35695
-0.96929,-0.041387,1.4818,1.0948
-0.93589,-1.4939,2.4455,1.4356
0.63872,-0.023443,0.2097,-0.33905
-0.46628,0.18543,1.3608,0.79376
-0.38857,-0.98463,2.6497,0.46981
-0.38766,0.030646,0.45955,-0.08567
0.54508,2.3944,-1.2009,-0.24368
0.072088,0.16526,-0.15355,0.35212
0.30198,0.20039,1.0115,-0.45335
-1.1301,2.0925,-1.0875,1.5224
-1.0827,0.94479,1.9452,1.999
0.13289,-0.063623,-1.8319,-0.77206
-1.1425,0.68996,1.9154,0.56526
1.1546,-0.33756,-1.0712,-0.35395
0.19461,0.87526,-0.27638,0.21716
0.79382,-0.1575,-1.1377,0.39542
-1.0768,1.662,-0.19672,0.5187
0.32333,-0.27673,0.32257,0.90852
0.29785,0.59563,0.60298,-0.52805
0.69575,-0.85613,1.1482,-0.1587
-0.21145,0.89721,0.15221,0.39341
-0.83125,-0.62338,2.9631,0.063315
-0.43621,-0.17841,1.0551,0.34358
-0.31974,-0.28937,2.2303,0.23342
-0.19668,1.7605,1.8292,1.0279
-0.12951,-0.85752,-1.0463,0.19087
0.15435,-1.221,-1.0151,0.88578
1.2775,-0.45287,0.87916,0.1873
-0.50818,-0.8296,0.76717,0.30682
-0.40567,-0.74102,1.5205,-0.92599
1.0655,-0.15191,1.3463,-0.36047
1.4989,-0.55873,-1.9761,-1.4261
-0.44528,1.4722,-1.8862,1.5966
-1.1629,0.98347,0.61301,0.69859
0.30125,1.1512,-0.71833,0.12065
-0.42788,0.96635,0.55769,0.58931
-0.046958,1.5182,-0.16375,0.05708
-0.060675,0.15144,-2.0849,-1.4131
0.1959,-2.0176,0.76437,1.1884
-0.79495,-0.15926,0.49533,0.61229
0.14408,-0.30935,-3.3118,-1.0365
-0.25361,0.31274,-1.8451,-0.25869
-0.90519,0.065479,1.9156,1.659
-0.086225,0.53349,-1.829,-0.061212
-0.63552,0.57105,0.59217,0.50641
1.7402,0.83427,-4.6679,-1.4862
0.030504,-1.1871,1.1245,-0.94552
-0.059896,0.039522,1.2986,-0.25484
-0.13981,-0.25681,1.9296,-0.26455
-0.071543,1.2001,-1.2962,0.007471
0.73948,0.089561,-2.1552,-0.48521
-0.84247,1.1992,1.1779,0.49279
-0.46652,0.15243,0.27816,0.71308
0.6155,0.50078,-0.80063,-0.5414
0.28561,1.2415,0.7362,0.23745
-0.1173,-0.57055,3.085,-0.14836
0.82235,-1.2759,-1.2426,-1.2476
-0.060696,0.097641,-0.70651,-0.24871
0.57667,-0.9457,0.16394,0.23007
-0.0019148,1.1292,0.27254,0.25953
1.0876,-0.84518,1.4314,-0.1431
0.50362,-1.2863,1.1355,-0.62561
0.39592,-0.14165,-0.89907,-0.73749
-0.52,-0.43637,2.195,0.8372
-0.26757,-1.1954,1.8205,0.53503
0.23379,0.23613,-0.59658,-1.0072
0.17565,-0.61304,1.0658,-0.94763
-0.86675,0.81961,0.5967,1.1622
0.16818,0.98099,1.8606,0.24468
0.21486,-0.15925,-0.46353,-0.26751
-1.0732,0.0036532,2.8222,1.0635
-0.69947,0.68544,1.9378,0.53804
0.88787,0.324,-1.7954,-0.44192
-0.33065,0.56405,0.94027,0.61147
-0.68747,0.33801,1.7263,-0.49411
-0.21894,0.055195,2.5239,0.44022
0.75847,-1.3439,-1.7468,-0.68729
0.26054,-0.26476,-1.2396,-0.036302
-1.3673,0.70878,1.0741,0.96721
-0.3349,0.73522,-3.5394,-1.0657
-0.96677,1.2446,-2.0547,0.32067
-0.37132,0.39936,-2.4971,-0.78481
-1.1544,-0.11218,2.1541,0.52767
0.40632,-1.4914,-0.36925,-0.27902
0.62465,-0.25761,3.8887,0.84854
0.51361,-0.47645,0.97886,0.17415
0.60741,-0.19321,0.7217,-0.0015707
0.75607,-2.5714,0.64342,-1.365
-0.49498,0.8385,-0.50186,0.28265
-0.30926,0.45346,1.1815,1.0776
-0.8421,0.37636,2.252,-0.67763
-1.1946,0.28814,3.0372,1.2206
-0.56831,0.85518,1.9824,-1.0066
-0.79781,0.6372,1.9247,0.44595
0.032468,-0.67441,0.34846,0.23009
-0.22779,0.13507,0.09243,-0.97695
0.26496,-1.0199,-0.88452,0.17192
-0.56731,-0.40376,0.58537,0.40855
0.20646,1.2885,-0.42065,0.58583
0.11871,-1.7772,-1.0184,-0.025878
-0.99631,-0.57531,0.6982,0.16974
-1.1902,3.0785,-1.3647,0.7884
-1.4179,0.86079,0.93155,0.77349
-0.39798,0.58035,-0.45437,-1.0577
0.050866,1.2164,-1.2595,0.13438
0.31072,-1.9487,-0.97405,-0.2102
-0.60434,1.9434,-2.2945,0.38689
-0.25811,1.1126,-2.3028,-0.029829
-1.3797,-0.20644,1.8602,0.72544
1.0829,-0.84031,0.1252,-2.2304
-0.47829,0.66141,-2.6511,0.89796
0.22779,-0.91782,-1.2637,-0.93545
-0.97403,-0.055029,0.41384,-0.0084454
-0.29926,-0.31261,1.2526,0.79862
0.58308,-0.45429,0.034491,-0.64042
-0.7363,-0.19471,2.0449,-0.081565
0.30303,0.38424,-2.4636,-0.007726
-0.71765,0.47788,-0.56555,0.10089
0.39325,1.0513,-2.9555,-1.1848
0.29989,-0.85547,0.37407,0.90939
-0.075074,0.92772,-1.6708,-0.30727
1.0901,-0.10092,0.13829,-0.93957
-0.97627,1.1222,-2.2047,-0.66025
0.3257,-0.26132,-0.028002,-0.37076
1.0819,-0.66623,-3.7099,-0.0017095
0.18882,-1.3267,-0.66789,0.12137
0.4302,0.84056,-1.0319,-0.90246
-0.11285,-0.11268,0.74698,0.0065536
0.53563,0.070326,-0.066719,0.32803
-1.0915,1.2782,-2.2913,1.2598
-0.68759,0.14553,1.2327,0.37821
-0.66231,0.51302,1.453,-0.013025
-0.69584,-0.019214,-0.48499,0.40781
1.4542,0.27949,-0.071197,-1.3149
1.0514,-1.4071,-0.92664,-0.11514
-0.37649,1.3983,-1.7257,-0.55816
0.26842,0.80795,-0.47874,-0.50404
-1.0048,1.9004,0.71564,-0.60211
-0.42893,0.49683,0.76024,-0.28939
-0.1776,1.4224,-0.28007,0.3254
0.18557,-0.15627,0.77269,0.78154
0.73146,-0.54442,-0.79563,0.25592
0.37499,-0.59401,1.0008,-1.1097
-0.012024,0.42332,0.6454,-0.10163
0.7549,-0.79217,-2.4613,-0.71414
-0.11183,0.0073629,-0.7322,-0.059596
0.39793,-0.44919,1.2608,0.10285
1.236,-0.86991,-1.1408,-0.62381
-0.71087,-1.5616,0.73906,-0.076624
-0.17053,-0.12281,-0.13431,-0.1116
-0.59512,-1.2408,2.6531,0.046569
-0.95307,0.81548,-1.4157,-0.16185
0.60158,0.3498,0.34477,0.42548
-0.28039,-0.48617,1.7106,-0.47478
-1.0339,1.1982,0.96326,0.42891
-0.62221,0.73173,-0.80365,-0.54451
0.59877,-0.31541,-1.9887,-0.12579
0.39298,1.3949,0.08388,-0.73017
0.068444,0.66991,0.11385,-1.0459
-0.96311,0.49707,0.77066,-0.28375
-0.31619,0.81528,0.054648,0.55945
-0.58468,0.91467,0.5708,1.7688
0.81338,1.0998,-0.91068,-0.73341
-0.40248,-1.0541,2.7446,0.96995
0.51715,0.38595,0.23167,0.88561
1.0301,-0.3754,-0.6068,0.24046
0.81249,-1.2721,1.4292,0.77895
0.37779,-1.7262,3.4334,-0.23564
-0.78353,-0.38895,1.3341,1.1363
1.4121,-0.85838,0.628,-0.73363
-0.80297,0.81261,-1.3167,-0.72504
-0.41694,0.84514,1.522,0.21957
-0.0099311,-0.28543,-0.63101,0.12325
0.45366,-0.4595,-0.62608,0.8672
0.16614,0.52814,0.50332,0.62018
-0.48793,1.0281,-0.76076,0.35248
-0.60434,1.4316,-3.4472,0.54889
-0.91246,-1.2417,-1.2369,-0.22386
-0.23163,-0.98024,-1.1718,-0.98616
-0.17495,0.35772,0.72877,-0.24103
-0.08532,1.0101,-1.2568,-0.80523
-0.23156,-0.6946,0.16587,0.68873
0.30584,-0.43275,-1.5657,-0.45919
-0.085365,-0.37125,3.0074,-0.36162
-0.35644,0.13283,-0.09587,0.01349
-0.16823,-0.32318,-0.80329,-0.60794
0.99619,0.15062,-0.65257,-0.68862
0.039523,-1.4424,-1.4096,0.58604
0.64483,1.5006,-2.2756,0.51821
-0.23101,-1.1238,1.0489,-0.34012
-0.42611,1.1571,2.6907,0.39392
0.84649,0.59885,-0.73019,-0.1238
0.3718,-0.35557,0.32131,-0.069079
-0.36659,0.36497,1.2375,0.019797
0.83592,-0.86757,1.2457,0.40003
-0.14361,0.79792,-1.1256,-0.93211
-0.040325,0.31574,0.35662,1.7269
-0.030626,0.22839,-2.5474,-0.53566
-0.094256,0.83942,0.25438,0.40335
0.17227,-0.17183,-1.6827,-0.7633
-0.86932,1.5756,-0.38826,-0.20987
0.33362,-0.20345,0.1093,0.58671
-1.4927,1.4503,-0.71074,0.67521
-0.010373,0.075957,1.7978,0.39791
-0.68282,0.84467,-0.62149,0.35463
0.27776,0.014439,-1.1768,0.17691
-0.61365,0.87455,1.011,1.5816
0.52738,-0.67238,1.8152,0.39131
-0.4269,1.3312,-0.16389,0.7122
-0.57278,0.0031073,-0.97916,0.90344
0.16548,0.24671,1.191,0.688
-0.22135,-0.92019,-0.31156,-0.76788
-0.31983,1.4399,-3.4966,-0.37652
-0.33712,0.95945,-1.7027,-1.0468
0.51475,-0.55575,2.076,0.38752
-0.29933,-0.64899,3.6388,1.7728
-0.068735,-0.30868,0.56381,1.0913
-0.36208,0.54772,0.13485,0.80702
-0.10728,0.45178,-2.7357,-0.88193
-0.47892,0.88013,-2.675,-0.55371
0.3134,-0.67645,1.2005,0.086256
0.16079,-0.049585,-0.47875,-0.21922
0.51479,-0.43458,-1.336,0.12876
0.15395,-0.6485,-0.49597,0.65814
0.19865,0.65849,-1.2699,-0.35521
0.11586,0.26687,-0.45065,-0.13085
0.94016,-0.82437,-1.9431,-0.016122
-0.077134,-0.32347,0.57133,0.39403
-0.21854,0.093479,0.54689,-0.90758
0.1701,-0.73001,1.4756,-0.45901
-0.24335,-0.68655,-0.072464,-0.45126
-0.8045,0.37468,2.8055,-0.11276
-0.36169,-0.16398,-0.037378,0.014299
-0.33872,-0.082362,1.1389,0.36898
0.28519,0.25436,-1.0803,0.65538
0.32343,1.4312,1.2718,0.61231
-0.12652,-0.67861,-0.14984,0.72051
0.14153,1.6379,0.19505,-0.37483
-0.54133,0.41875,-0.26339,0.43257
-0.059628,-0.58742,1.7747,1.2599
-0.18561,0.69655,1.3137,-0.10418
0.42074,0.12981,-0.70278,0.17577
0.83106,-0.85543,0.90397,-1.3014
-0.67853,0.72768,0.11073,0.30652
0.31841,-0.89868,-0.0065311,-1.0313
-0.5917,1.096,1.8997,0.39921
-0.30977,1.2825,0.36873,-0.47259
-0.43466,1.8232,1.6342,0.62348
-0.32759,0.75485,1.7171,0.78729
-0.20156,0.92673,-1.277,-0.11047
-0.54612,0.95721,-0.51011,0.43247
-0.41001,-0.70482,2.7829,0.69769
0.32687,-0.25578,-0.76671,0.23911
1.0899,-0.13786,-1.1518,-0.46699
-1.0061,-0.54541,0.79851,-0.68293
-0.1775,-0.11564,0.88469,-0.20876
0.22294,-1.3646,2.3538,-1.4771
0.31607,-0.38148,-0.94431,-0.43424
0.62168,-0.088459,-1.324,0.26806
0.085713,0.25887,1.12,0.31788
-1.1367,1.1407,2.8621,2.2167
0.43575,0.66832,0.44848,-0.22444
0.58609,-0.46641,-2.2871,0.11085
-0.35846,1.0231,-0.48028,0.32529
-0.20719,1.0179,-0.072488,-0.40201
